('METAL','2011-07-22',14647.34,14784.67,14634.63,14762.11,0,14762.11),
('METAL','2011-07-21',14666.61,14707.74,14583.39,14600.26,0,14600.26),
('METAL','2011-07-20',14873.12,14905.63,14655.99,14678.47,0,14678.47),
('METAL','2011-07-19',14701.53,14853.44,14662.29,14811.87,0,14811.87),
('METAL','2011-07-18',14622.89,14756.15,14622.89,14679.81,0,14679.81),
('METAL','2011-07-15',14733,14885.81,14574.29,14610.04,0,14610.04),
('METAL','2011-07-14',14602.28,14889.92,14542.73,14735.26,0,14735.26),
('METAL','2011-07-13',14525.06,14655.46,14525.06,14633.7,0,14633.70),
('METAL','2011-07-12',14627.83,14672.85,14428.31,14456.41,0,14456.41),
('METAL','2011-07-11',14969.7,14969.7,14700.93,14733.2,0,14733.20),
('METAL','2011-07-08',15350.15,15350.15,14946.27,14963.75,0,14963.75),
('METAL','2011-07-07',15206.36,15441.56,15188.49,15424.42,0,15424.42),
('METAL','2011-07-06',15151.66,15282.21,15150.22,15183.5,0,15183.50),
('METAL','2011-07-05',15225.98,15257.49,15104.38,15162.84,0,15162.84),
('METAL','2011-07-04',15213.45,15264.79,15114.92,15193.58,0,15193.58),
('METAL','2011-07-01',15172.71,15237.8,15027.81,15148.11,0,15148.11),
('METAL','2011-06-30',15036.04,15113.91,14987.32,15061.89,0,15061.89),
('METAL','2011-06-29',14838,15000.04,14838,14987.98,0,14987.98),
('METAL','2011-06-28',14793.71,14834.74,14687.51,14763.84,0,14763.84),
('METAL','2011-06-27',14531.24,14787.82,14489.07,14696.88,0,14696.88),
('METAL','2011-06-24',14152.93,14587.02,14150.91,14573.34,0,14573.34),
('METAL','2011-06-23',14103.98,14156.93,13973.13,14094.37,0,14094.37),
('METAL','2011-06-22',14223.8,14259.83,14073.63,14114.3,0,14114.30),
('METAL','2011-06-21',14203.18,14312.12,14088.94,14150.87,0,14150.87),
('METAL','2011-06-20',14471.7,14509.52,13911.8,14125.09,0,14125.09),
('METAL','2011-06-17',14542.32,14629.39,14405.92,14448.61,0,14448.61),
('METAL','2011-06-16',14564.82,14580.87,14433.82,14456.98,0,14456.98),
('METAL','2011-06-15',14797.7,14805.87,14598.08,14627.91,0,14627.91),
('METAL','2011-06-14',14776.92,14864.17,14706.52,14766.07,0,14766.07),
('METAL','2011-06-13',14863.74,14863.74,14667.48,14738.07,0,14738.07),
('METAL','2011-06-10',15012.07,15040.58,14841.91,14885.35,0,14885.35),
('METAL','2011-06-09',14999.76,15063.78,14941.21,14994.6,0,14994.60),
('METAL','2011-06-08',15059.59,15186.31,14983.91,15002.92,0,15002.92),
('METAL','2011-06-07',14952.56,15132.89,14938.17,15132.89,0,15132.89),
('METAL','2011-06-06',15069.96,15090.87,14896.81,14980.13,0,14980.13),
('METAL','2011-06-03',15277.95,15394.81,15057.27,15082.61,0,15082.61),
('METAL','2011-06-02',15350.58,15350.58,15203.28,15241.99,0,15241.99),
('METAL','2011-06-01',15471.61,15581.87,15413.85,15445.74,0,15445.74),
('METAL','2011-05-31',15177.93,15438.51,15167.51,15411.32,0,15411.32),
('METAL','2011-05-30',15218.63,15288.04,15114.06,15146.44,0,15146.44),
('METAL','2011-05-27',14933.7,15200.01,14933.7,15172.4,0,15172.40),
('METAL','2011-05-26',14782.35,14957.37,14771.52,14877.81,0,14877.81),
('METAL','2011-05-25',14711.04,14808.92,14575.53,14657.68,0,14657.68),
('METAL','2011-05-24',14721.7,14759.45,14542.22,14712.3,0,14712.30),
('METAL','2011-05-23',15055.27,15055.27,14702.01,14724.36,0,14724.36),
('METAL','2011-05-20',15033.84,15242.73,14998.89,15121.06,0,15121.06),
('METAL','2011-05-19',15175.95,15233.74,14958.73,14979.44,0,14979.44),
('METAL','2011-05-18',15177.15,15227.1,15059.95,15127.58,0,15127.58),
('METAL','2011-05-17',15194.25,15337.09,15025.97,15146.75,0,15146.75),
('METAL','2011-05-16',15380.45,15401.94,15147.56,15180.15,0,15180.15),
