('CONSDURBL','2011-11-09',6584.51,6642.78,6476.09,6490.12,0,6490.12),
('CONSDURBL','2011-11-08',6523.49,6597.61,6523.49,6584.51,0,6584.51),
('CONSDURBL','2011-11-04',6510.57,6601.3,6508.06,6523.49,0,6523.49),
('CONSDURBL','2011-11-03',6548.84,6581.94,6491.09,6510.57,0,6510.57),
('CONSDURBL','2011-11-02',6553.26,6593.76,6503.92,6548.84,0,6548.84),
('CONSDURBL','2011-11-01',6594.87,6644.64,6529.72,6553.26,0,6553.26),
('CONSDURBL','2011-10-31',6633.35,6633.35,6543.63,6594.87,0,6594.87),
('CONSDURBL','2011-10-28',6621.72,6735.85,6598.58,6633.37,0,6633.37),
('CONSDURBL','2011-10-26',6568.77,6641.51,6568.77,6621.72,0,6621.72),
('CONSDURBL','2011-10-25',6767.9,6767.9,6535.97,6568.77,0,6568.77),
('CONSDURBL','2011-10-24',6705.95,6840.66,6705.95,6767.06,0,6767.06),
('CONSDURBL','2011-10-21',6691.03,6777.96,6689.78,6705.95,0,6705.95),
('CONSDURBL','2011-10-20',6770.13,6770.13,6619.91,6691.03,0,6691.03),
('CONSDURBL','2011-10-19',6714.03,6827.47,6714.03,6770.13,0,6770.13),
('CONSDURBL','2011-10-18',6804.5,6804.5,6661.51,6714.03,0,6714.03),
('CONSDURBL','2011-10-17',6703.82,6820.21,6703.82,6804.5,0,6804.50),
('CONSDURBL','2011-10-14',6694.72,6767.57,6664.46,6703.82,0,6703.82),
('CONSDURBL','2011-10-13',6734.82,6805.57,6683.73,6694.72,0,6694.72),
('CONSDURBL','2011-10-12',6598.23,6744.27,6598.23,6734.82,0,6734.82),
('CONSDURBL','2011-10-11',6522.34,6677.38,6522.34,6598.23,0,6598.23),
('CONSDURBL','2011-10-10',6346.04,6542.78,6346.04,6522.34,0,6522.34),
('CONSDURBL','2011-10-07',6139.4,6362.37,6139.4,6346.03,0,6346.03),
('CONSDURBL','2011-10-05',6177.89,6254.19,6118.31,6139.4,0,6139.40),
('CONSDURBL','2011-10-04',6257.77,6354.6,6154.09,6177.89,0,6177.89),
('CONSDURBL','2011-10-03',6361.41,6361.41,6199.59,6257.77,0,6257.77),
('CONSDURBL','2011-09-30',6297.08,6420.64,6297.08,6361.41,0,6361.41),
('CONSDURBL','2011-09-29',6384.08,6384.08,6236.97,6297.08,0,6297.08),
('CONSDURBL','2011-09-28',6497.59,6569.44,6353.46,6384.08,0,6384.08),
('CONSDURBL','2011-09-27',6319.43,6539.12,6319.43,6497.59,0,6497.59),
('CONSDURBL','2011-09-26',6648.37,6661.25,6265.51,6319.43,0,6319.43),
('CONSDURBL','2011-09-23',6745.8,6745.8,6575.86,6648.37,0,6648.37),
('CONSDURBL','2011-09-22',6984.24,6984.24,6719.85,6745.8,0,6745.80),
('CONSDURBL','2011-09-21',6844.82,6992.88,6841.08,6984.24,0,6984.24),
('CONSDURBL','2011-09-20',6662.2,6856.71,6662.2,6844.82,0,6844.82),
('CONSDURBL','2011-09-19',6612.4,6687.35,6594.07,6662.2,0,6662.20),
('CONSDURBL','2011-09-16',6569.56,6655.48,6542.24,6612.4,0,6612.40),
('CONSDURBL','2011-09-15',6474.75,6588.35,6474.75,6569.56,0,6569.56),
('CONSDURBL','2011-09-14',6458.8,6507.62,6410.65,6474.75,0,6474.75),
('CONSDURBL','2011-09-13',6490.42,6580.47,6442.42,6458.8,0,6458.80),
('CONSDURBL','2011-09-12',6721.19,6721.75,6470.58,6490.42,0,6490.42),
('CONSDURBL','2011-09-09',6696.16,6792.85,6685.8,6721.19,0,6721.19),
('CONSDURBL','2011-09-08',6565.37,6711.38,6539.72,6696.16,0,6696.16),
('CONSDURBL','2011-09-07',6532.25,6596.96,6521.65,6565.37,0,6565.37),
('CONSDURBL','2011-09-06',6556.55,6626.8,6483.57,6532.25,0,6532.25),
('CONSDURBL','2011-09-05',6400.34,6570.38,6361.14,6556.55,0,6556.55),
('CONSDURBL','2011-09-02',6263.36,6411.9,6263.36,6400.34,0,6400.34),
('CONSDURBL','2011-08-30',6222.5,6332.35,6222.5,6263.36,0,6263.36),
('CONSDURBL','2011-08-29',6058.18,6234.17,6058.18,6222.5,0,6222.50),
('CONSDURBL','2011-08-26',6211.44,6250.17,6019.92,6058.18,0,6058.18),
('CONSDURBL','2011-08-25',6291.1,6322.35,6170.89,6211.44,0,6211.44),
('CONSDURBL','2011-08-24',6302.86,6388.41,6262.75,6291.1,0,6291.10),
('CONSDURBL','2011-08-23',6210.8,6345.2,6203.81,6302.86,0,6302.86),
('CONSDURBL','2011-08-22',6123.13,6228.12,6098.75,6210.8,0,6210.80),
('CONSDURBL','2011-08-19',6227.46,6227.46,6009.13,6123.13,0,6123.13),
('CONSDURBL','2011-08-18',6390.32,6487.01,6203.87,6227.46,0,6227.46),
('CONSDURBL','2011-08-17',6353.98,6426.4,6316.82,6390.32,0,6390.32),
('CONSDURBL','2011-08-16',6389.83,6459.88,6330.65,6353.98,0,6353.98),
('CONSDURBL','2011-08-12',6412.3,6497.97,6365.87,6389.83,0,6389.83),
('CONSDURBL','2011-08-11',6466.8,6495.98,6399.95,6412.3,0,6412.30),
('CONSDURBL','2011-08-10',6302.39,6500.73,6302.39,6466.8,0,6466.80),
('CONSDURBL','2011-08-09',6372.31,6384.11,6211.51,6302.39,0,6302.39),
('CONSDURBL','2011-08-08',6393.65,6441.06,6154.19,6372.31,0,6372.31),
